"13526","SA","CRYSTAL BROOK","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13527","SA","HUDDLESTON","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13528","SA","MERRITON","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13529","SA","NARRIDY","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13530","SA","NUROM","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13531","SA","WANDEARAH","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13532","SA","WANDEARAH EAST","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13533","SA","WANDEARAH WEST","5523","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13534","SA","BUNGAMA","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13535","SA","COONAMIA","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13536","SA","LOWER BROUGHTON","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13537","SA","NAPPERBY","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13538","SA","NELSHABY","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13539","SA","PIRIE EAST","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13540","SA","PORT DAVIS","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13541","SA","PORT PIRIE","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13542","SA","PORT PIRIE SOUTH","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13543","SA","PORT PIRIE WEST","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13544","SA","RISDON PARK","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13545","SA","RISDON PARK SOUTH","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13546","SA","SOLOMONTOWN","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13547","SA","TELOWIE","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13548","SA","WARNERTOWN","5540","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13549","SA","BEAUFORT","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13550","SA","BOWMANS","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13551","SA","INKERMAN","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13552","SA","KALLORA","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13553","SA","NANTAWARRA","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13554","SA","PORT WAKEFIELD","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13555","SA","PROOF RANGE","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13556","SA","SOUTH HUMMOCKS","5550","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13557","SA","KAINTON","5552","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13558","SA","KULPARA","5552","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13559","SA","MELTON","5552","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13560","SA","PASKEVILLE","5552","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13561","SA","PORT ARTHUR","5552","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13562","SA","SUNNYVALE","5552","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13563","SA","THRINGTON","5552","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13564","SA","BOORS PLAIN","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13565","SA","CUNLIFFE","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13566","SA","JERICHO","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13567","SA","JERUSALEM","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13568","SA","KADINA","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13569","SA","MATTA FLAT","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13570","SA","NEW TOWN","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13571","SA","THOMAS PLAIN","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13572","SA","WALLAROO MINES","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13573","SA","WILLAMULKA","5554","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13574","SA","ALFORD","5555","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13575","SA","COLLINSFIELD","5555","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13576","SA","HOPE GAP","5555","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13577","SA","LAKE VIEW","5555","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13578","SA","MUNDOORA","5555","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13579","SA","TICKERA","5555","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13580","SA","NORTH BEACH","5556","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13581","SA","WALLAROO","5556","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13582","SA","WALLAROO PLAIN","5556","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13583","SA","WARBURTO","5556","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13584","SA","AGERY","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13585","SA","CROSS ROADS","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13586","SA","EAST MOONTA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13587","SA","HAMLEY","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13588","SA","KOOROONA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13589","SA","MOONTA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13590","SA","MOONTA BAY","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13591","SA","MOONTA MINES","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13592","SA","NALYAPPA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13593","SA","NORTH MOONTA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13594","SA","NORTH YELTA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13595","SA","PARAMATTA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13596","SA","PORT HUGHES","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13597","SA","YELTA","5558","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13598","SA","BUTE","5560","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13599","SA","NINNES","5560","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13600","SA","CLINTON","5570","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13601","SA","CLINTON CENTRE","5570","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13602","SA","PORT CLINTON","5570","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13603","SA","PRICE","5570","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13604","SA","WINULTA","5570","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13605","SA","ARDROSSAN","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13606","SA","BLACK POINT","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13607","SA","CUNNINGHAM","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13608","SA","DOWLINGVILLE","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13609","SA","JAMES WELL","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13610","SA","PETERSVILLE","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13611","SA","PINE POINT","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13612","SA","ROGUES POINT","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13613","SA","SANDILANDS","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13614","SA","TIDDY WIDDY BEACH","5571","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13615","SA","ARTHURTON","5572","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13616","SA","BALGOWAN","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13617","SA","CHINAMAN WELLS","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13618","SA","MAITLAND","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13619","SA","POINT PEARCE","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13620","SA","PORT VICTORIA","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13621","SA","SOUTH KILKERRAN","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13622","SA","URANIA","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13623","SA","WAURALTEE","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13624","SA","WEETULTA","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13625","SA","YORKE VALLEY","5573","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13626","SA","BLUFF BEACH","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13627","SA","BRENTWOOD","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13628","SA","CORNY POINT","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13629","SA","HARDWICKE BAY","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13630","SA","KOOLYWURTIE","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13631","SA","MARION BAY","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13632","SA","MINLATON","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13633","SA","POINT TURTON","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13634","SA","PORT RICKABY","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13635","SA","RAMSAY","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13636","SA","STENHOUSE BAY","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13637","SA","WHITE HUT","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13638","SA","WOOL BAY","5575","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13639","SA","HONITON","5576","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13640","SA","PORT MOOROWIE","5576","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13641","SA","YORKETOWN","5576","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13642","SA","COUCH BEACH","5577","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13643","SA","FOUL BAY","5577","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13644","SA","INNESTON","5577","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13645","SA","POINT SOUTTAR","5577","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13646","SA","THE PINES","5577","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13647","SA","WAROOKA","5577","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13648","SA","CURRAMULKA","5580","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13649","SA","PORT JULIA","5580","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13650","SA","PORT VINCENT","5581","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13651","SA","SHEAOAK FLAT","5581","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13652","SA","PORT GILES","5582","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13653","SA","STANSBURY","5582","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13654","SA","COOBOWIE","5583","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13655","SA","EDITHBURGH","5583","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13656","SA","SULTANA POINT","5583","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13657","SA","COORABIE","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13658","SA","CORUNNA STATION","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13659","SA","GILLES DOWNS","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13660","SA","KATUNGA STATION","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13661","SA","LAKE GILES","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13662","SA","LAKE HARRIS","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13663","SA","MIDDLEBACK RANGE","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13664","SA","MYOLA STATION","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13665","SA","SECRET ROCKS","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13666","SA","WHYALLA","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13667","SA","WHYALLA DC","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13668","SA","WHYALLA PLAYFORD","5600","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13669","SA","BACKY POINT","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13670","SA","COWLEDS LANDING","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13671","SA","CULTANA","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13672","SA","DOUGLAS POINT","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13673","SA","DOUGLAS POINT SOUTH","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13674","SA","FALSE BAY","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13675","SA","FITZGERALD BAY","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13676","SA","IRON BARON","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13677","SA","IRON KNOB","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13678","SA","MULLAQUANA","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13679","SA","MURNINNIE BEACH","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13680","SA","POINT LOWLY","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13681","SA","POINT LOWLY NORTH","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13682","SA","PORT BONYTHON","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13683","SA","WHYALLA BARSON","5601","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13684","SA","COWELL","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13685","SA","LUCKY BAY","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13686","SA","MANGALO","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13687","SA","MIDGEE","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13688","SA","MILTALIE","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13689","SA","MINBRIE","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13690","SA","MITCHELLVILLE","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13691","SA","PORT GIBBON","5602","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13692","SA","ARNO BAY","5603","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13693","SA","HINCKS","5603","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13694","SA","VERRAN","5603","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13695","SA","WHARMINDA","5603","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13696","SA","PORT NEILL","5604","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13697","SA","BUTLER","5605","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13698","SA","TUMBY BAY","5605","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13699","SA","PORT LINCOLN","5606","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13700","SA","BOSTON","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13701","SA","BROOKER","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13702","SA","CHARLTON GULLY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13703","SA","COFFIN BAY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13704","SA","COOMUNGA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13705","SA","COULTA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13706","SA","DUCK PONDS","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13707","SA","FARM BEACH","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13708","SA","FOUNTAIN","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13709","SA","GREEN PATCH","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13710","SA","HAWSON","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13711","SA","KELLIDIE BAY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13712","SA","KIANA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13713","SA","KOPPIO","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13714","SA","LINCOLN NATIONAL PARK","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13715","SA","LIPSON","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13716","SA","LITTLE DOUGLAS","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13717","SA","LOUTH BAY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13718","SA","MOODY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13719","SA","MOUNT DRUMMOND","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13720","SA","MOUNT DUTTON BAY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13721","SA","MOUNT HOPE","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13722","SA","MURDINGA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13723","SA","NORTH SHIELDS","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13724","SA","PEARLAH","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13725","SA","POINT BOSTON","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13726","SA","POONINDIE","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13727","SA","PORT LINCOLN","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13728","SA","SHERINGA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13729","SA","SLEAFORD","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13730","SA","TIATUKIA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13731","SA","TOOLIGIE","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13732","SA","TOOTENILLA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13733","SA","TULKA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13734","SA","ULEY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13735","SA","UNGARRA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13736","SA","VENUS BAY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13737","SA","WANGARY","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13738","SA","WANILLA","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13739","SA","WARROW","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13740","SA","WHITES FLAT","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13741","SA","WHITES RIVER","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13742","SA","YALLUNDA FLAT","5607","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13743","SA","WHYALLA NORRIE","5608","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13744","SA","WHYALLA NORRIE EAST","5608","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13745","SA","WHYALLA NORRIE NORTH","5608","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13746","SA","WHYALLA STUART","5608","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13747","SA","WHYALLA JENKINS","5609","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13748","SA","EDILLILIE","5630","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13749","SA","COCKALEECHIE","5631","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13750","SA","CUMMINS","5631","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13751","SA","KAPINNIE","5632","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13752","SA","KARKOO","5632","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13753","SA","MITCHELL","5632","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13754","SA","YEELANNA","5632","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13755","SA","BOONERDO","5633","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13756","SA","LOCK","5633","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13757","SA","CAMPOONA","5640","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13758","SA","CLEVE","5640","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13759","SA","JAMIESON","5640","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13760","SA","WADDIKEE","5640","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13761","SA","BARNA","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13762","SA","BUCKLEBOO","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13763","SA","BUNGEROO","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13764","SA","CARALUE","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13765","SA","CORTLINYE","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13766","SA","CUNYARIE","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13767","SA","KELLY","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13768","SA","KIMBA","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13769","SA","MOSELEY","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13770","SA","PANITYA","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13771","SA","PINKAWILLINIE","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13772","SA","SOLOMON","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13773","SA","WILCHERRY","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13774","SA","YALANDA","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13775","SA","YELTANA","5641","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13776","SA","DARKE PEAK","5642","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13777","SA","HAMBIDGE","5642","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13778","SA","KIELPA","5642","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13779","SA","MURLONG","5642","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13780","SA","RUDALL","5642","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13781","SA","COOTRA","5650","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13782","SA","KOONGAWA","5650","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13783","SA","WARRAMBOO","5650","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13784","SA","KYANCUTTA","5651","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13785","SA","PANEY","5652","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13786","SA","PYGERY","5652","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13787","SA","WUDINNA","5652","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13788","SA","YANINEE","5653","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13789","SA","COCATA","5654","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13790","SA","KARCULTABY","5654","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13791","SA","MINNIPA","5654","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13792","SA","MOUNT DAMPER","5654","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13793","SA","BOCKELBERG","5655","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13794","SA","GAWLER RANGES","5655","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13795","SA","KALDOONERA","5655","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13796","SA","LOCKES CLAYPAN","5655","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13797","SA","NARLABY","5655","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13798","SA","POOCHERA","5655","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13799","SA","CHILPENUNDA","5660","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13800","SA","CUNGENA","5660","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13801","SA","KOOLGERA","5661","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13802","SA","PIMBAACLA","5661","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13803","SA","WALLALA","5661","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13804","SA","WIRRULLA","5661","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13805","SA","YANTANABIE","5661","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13806","SA","BRAMFIELD","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13807","SA","COLTON","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13808","SA","COOLILLIE","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13809","SA","ELLISTON","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13810","SA","KAPPAWANTA","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13811","SA","MOUNT JOY","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13812","SA","MOUNT WEDGE","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13813","SA","PALKAGEE","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13814","SA","POLDA","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13815","SA","TALIA","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13816","SA","ULYERRA","5670","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13817","SA","BAIRD BAY","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13818","SA","CALCA","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13819","SA","COLLEY","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13820","SA","MORTANA","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13821","SA","MOUNT COOPER","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13822","SA","PORT KENNY","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13823","SA","TYRINGA","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13824","SA","WITERA","5671","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13825","SA","CARAWA","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13826","SA","CHANDADA","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13827","SA","CHINBINGINA","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13828","SA","EBA ANCHORAGE","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13829","SA","HASLAM","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13830","SA","INKSTER","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13831","SA","LAURA BAY","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13832","SA","MARYVALE","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
"13833","SA","MUDAMUCKLA","5680","2017-03-20 12:00:00","2017-03-20 12:00:00"
